date,open,close
2011-01-25,386.75,381.0
2011-01-26,381.5,388.0
2011-01-27,390.0,390.0
2011-01-28,387.5,385.5
2011-01-31,385.5,396.0
2011-02-01,392.0,397.5
2011-02-02,397.0,413.5
2011-02-03,412.0,415.75
2011-02-04,413.0,415.5
2011-02-07,416.0,421.0
2011-02-08,420.0,419.5
2011-02-09,419.5,424.5
2011-02-10,423.5,419.0
2011-02-11,415.5,418.0
2011-02-14,418.0,412.0
2011-02-15,412.25,405.5
2011-02-16,405.75,404.5
2011-02-17,406.5,415.0
2011-02-18,415.0,409.75
2011-02-22,416.0,389.75
2011-02-23,377.25,375.25
2011-02-24,377.0,360.25
2011-02-25,366.0,369.25
2011-02-28,367.0,371.25
2011-03-01,369.25,380.0
2011-03-02,382.5,380.5
2011-03-03,384.0,384.0
2011-03-04,380.25,381.0
2011-03-07,380.25,378.5
2011-03-08,371.5,368.5
2011-03-09,362.0,362.0
2011-03-10,354.0,351.0
2011-03-11,353.0,345.5
2011-03-14,352.75,346.0
2011-03-15,345.0,324.0
2011-03-16,314.5,315.0
2011-03-17,316.25,335.0
2011-03-18,339.0,352.0
2011-03-21,354.0,350.0
2011-03-22,350.0,342.0
2011-03-23,343.25,339.5
2011-03-24,341.5,348.5
2011-03-25,349.0,349.0
2011-03-28,349.0,349.0
2011-03-29,349.5,351.0
2011-03-30,350.0,349.5
2011-03-31,351.5,367.25
2011-04-01,372.25,375.0
2011-04-04,375.5,385.75
2011-04-05,387.25,391.5
2011-04-06,391.5,392.0
2011-04-07,388.25,373.5
2011-04-08,377.5,393.5
2011-04-11,399.0,401.5
2011-04-12,400.75,391.0
2011-04-13,387.0,386.75
2011-04-14,386.0,382.0
2011-04-15,382.0,383.0
2011-04-18,383.25,387.5
2011-04-19,387.5,394.0
2011-04-20,391.25,387.5
2011-04-21,387.5,389.75
2011-04-25,394.25,398.0
2011-04-26,398.0,389.75
2011-04-27,388.25,369.75
2011-04-28,367.0,339.0
2011-04-29,341.5,342.5
2011-05-02,336.25,334.0
2011-05-03,333.0,335.0
2011-05-04,337.0,337.0
2011-05-05,325.0,325.0
2011-05-06,330.0,331.0
2011-05-09,339.75,345.0
