date,igv,kbe,spy_close,igv_spy_ratio,kbe_spy_ratio
2007-05-07,9.181425094604492,37.858829498291016,106.5513916015625,0.08616898340415342,0.35531051194394575
2007-05-08,9.19112491607666,37.68483352661133,106.41024017333984,0.08637444010185982,0.35414668236086677
2007-05-09,9.183363914489746,37.98770523071289,106.69963073730469,0.0860674385752961,0.35602471131543945
2007-05-10,9.078543663024902,37.439971923828125,105.58436584472656,0.08598378737602023,0.35459768711295503
2007-05-11,9.20083236694336,37.697723388671875,106.48789978027344,0.08640260899058304,0.3540094552193926
2007-05-14,9.1367769241333,37.41419219970703,106.25493621826172,0.08598919964871232,0.35211721479793956
2007-05-15,9.04360294342041,37.42063522338867,106.28314971923828,0.08508971523059247,0.352084364475841
2007-05-16,9.134833335876465,37.878170013427734,107.01025390625,0.08536409364918757,0.35396766787052203
2007-05-17,9.119306564331055,37.858829498291016,106.79842376708984,0.08538802580287883,0.3544886540727888
2007-05-18,9.257122993469238,37.95548629760742,107.7302474975586,0.08592872669005076,0.35231967974887995
2007-05-21,9.338650703430176,37.91038513183594,107.6737289428711,0.08673100481534379,0.35208574555776934
2007-05-22,9.354177474975586,37.826602935791016,107.58907318115234,0.08694356404786159,0.3515840579098654
2007-05-23,9.294005393981934,37.86528396606445,107.6031723022461,0.08637296833476285,0.351897468781913
2007-05-24,9.070778846740723,37.57529830932617,106.6290512084961,0.08506855068047321,0.3523926911424324
2007-05-25,9.202775955200195,37.66550827026367,107.07379150390625,0.08594797873450162,0.35177150020777553
2007-05-29,9.249361991882324,37.65263366699219,107.46196746826172,0.08607102782306746,0.3503810190159852
2007-05-30,9.350298881530762,37.826602935791016,108.33721160888672,0.08630736145662228,0.34915614288053326
2007-05-31,9.443470001220703,37.72993850708008,108.22432708740234,0.08725829261654013,0.34862714809591056
2007-06-01,9.433764457702637,37.87171173095703,108.76079559326172,0.08673864885084664,0.3482110582620947
2007-06-04,9.462881088256836,37.813716888427734,108.77491760253906,0.0869950655612903,0.34763268703726485
2007-06-05,9.443470001220703,37.523746490478516,108.34431457519531,0.08716165715060716,0.3463379378752313
2007-06-06,9.394946098327637,37.19511413574219,107.17965698242188,0.08765605678201104,0.34703520409514294
2007-06-07,9.167834281921387,36.71178436279297,105.24555206298828,0.0871089951282173,0.34882029352481686
2007-06-08,9.2745943069458,37.124210357666016,106.61489868164062,0.08699154078493639,0.34820846632815783
2007-06-11,9.288180351257324,37.27242660522461,106.79842376708984,0.08696926437335208,0.34899790924358365
2007-06-12,9.19112491607666,36.821346282958984,105.63374328613281,0.08700936490701107,0.3485756079212309
2007-06-13,9.352237701416016,37.439971923828125,107.21492767333984,0.08722887665335385,0.34920484242548233
2007-06-14,9.373591423034668,37.38196563720703,107.89960479736328,0.08687326928248146,0.3464513675227152
2007-06-15,9.361945152282715,37.60748291015625,108.51350402832031,0.08627447096206012,0.34656961128396785
2007-06-18,9.352237701416016,37.66008758544922,108.38593292236328,0.08628645294878823,0.34746287244143664
2007-06-19,9.365825653076172,37.83759689331055,108.65533447265625,0.08619756865626452,0.3482350597598372
2007-06-20,9.264888763427734,37.265586853027344,107.14533233642578,0.0864702975052324,0.34780410905831227
2007-06-21,9.303712844848633,37.27216720581055,107.74080657958984,0.08635273059679419,0.3459429012003637
2007-06-22,9.196951866149902,36.68702697753906,106.7270736694336,0.0861726228401584,0.3437462090562889
2007-06-25,9.138718605041504,36.47005081176758,106.21666717529297,0.0860384612704856,0.3433552547038575
2007-06-26,9.103777885437012,36.45692443847656,105.12496185302734,0.08659958324802802,0.34679607769509685
2007-06-27,9.286242485046387,36.73305130004883,106.62075805664062,0.08709600882891129,0.3445206352831872
2007-06-28,9.286242485046387,36.81194305419922,106.60657501220703,0.08710759616827632,0.3453064977463543
2007-06-29,9.233833312988281,36.47663116455078,106.64200592041016,0.08658720579468229,0.34204749666631634
2007-07-02,9.2357759475708,36.851383209228516,107.60614776611328,0.08582944505777837,0.342465407174752
2007-07-03,9.266833305358887,37.08808517456055,107.99601745605469,0.08580717626119602,0.3434208598446909
2007-07-05,9.323121070861816,36.91713333129883,107.882568359375,0.08641916124767192,0.3421973901133095
2007-07-06,9.294005393981934,36.963157653808594,108.44973754882812,0.08569873569124521,0.3408321540397126
2007-07-09,9.237711906433105,36.70018768310547,108.53484344482422,0.08511286894820348,0.33814198757068015
2007-07-10,9.094072341918945,36.04927062988281,106.98939514160156,0.0849997546942185,0.3369424659534829
2007-07-11,9.169775009155273,36.1741828918457,107.74793243408203,0.08510395329177341,0.3357297172637287
2007-07-12,9.315357208251953,37.11438751220703,109.4493408203125,0.08511113121773259,0.33910106021688385
2007-07-13,9.261004447937012,37.147247314453125,109.77539825439453,0.08436320519170856,0.3383931910533155
2007-07-16,9.247419357299805,37.19985580444336,109.76119232177734,0.08425035444394545,0.33891628741958063
2007-07-17,9.327004432678223,37.370784759521484,109.70453643798828,0.08501931401852664,0.3406494022300139
2007-07-18,9.307594299316406,36.8316764831543,109.50601959228516,0.08499618864762516,0.3363438523314671
2007-07-19,9.464823722839355,36.58842086791992,109.93138885498047,0.08609755431476612,0.3328296062572876
2007-07-20,9.379414558410645,36.06242370605469,108.81842803955078,0.0861932553831933,0.3313999692492117
2007-07-23,9.443470001220703,35.96379089355469,109.15158081054688,0.08651702459180709,0.3294848377503265
2007-07-24,9.30953598022461,34.951290130615234,107.2587661743164,0.08679510600648527,0.3258595206457305
2007-07-25,9.340592384338379,35.201133728027344,107.47857666015625,0.08690655081777857,0.32751767674903415
2007-07-26,9.181425094604492,34.35299301147461,104.93355560302734,0.08749751251485857,0.32737852838452297
2007-07-27,9.024192810058594,34.070289611816406,102.87062072753906,0.08772371301189948,0.3311955286247786
2007-07-30,9.037779808044434,34.727752685546875,104.47985076904297,0.08650261023077856,0.33238708162317354
2007-07-31,8.911608695983887,33.971656799316406,103.30303955078125,0.08626666489908226,0.3288543778289967
2007-08-01,8.975662231445312,34.195213317871094,103.80632781982422,0.08646546332921337,0.3294135727180663
2007-08-02,9.107660293579102,34.379295349121094,104.63579559326172,0.08704153527901891,0.3285615133348786
2007-08-03,8.876667976379395,33.04461669921875,101.9419174194336,0.08707574078538177,0.3241514142142212
2007-08-06,9.020310401916504,34.819801330566406,103.6503677368164,0.08702632319472714,0.33593514515046413
2007-08-07,9.04554271697998,35.15510177612305,104.75634765625,0.08634839720321523,0.335589227408747
2007-08-08,9.088249206542969,35.79286575317383,106.21666717529297,0.08556330610095611,0.3369797481416325
2007-08-09,8.851435661315918,34.37271499633789,103.06910705566406,0.08587864893925552,0.33349192574041003
2007-08-10,8.929075241088867,34.188621520996094,102.58702087402344,0.08703903442184704,0.3332645906832563
2007-08-13,8.948488235473633,34.0111083984375,102.9556655883789,0.0869159378877707,0.33034712761136764
2007-08-14,8.849491119384766,33.20240783691406,101.38186645507812,0.0872886979576958,0.3274984866413552
2007-08-15,8.715555191040039,33.005165100097656,99.9853286743164,0.08716834066155184,0.3301000810589505
2007-08-16,8.670913696289062,34.938140869140625,100.73675537109375,0.08607497496169275,0.3468261484146041
2007-08-17,8.777670860290527,35.76654815673828,102.58702087402344,0.08556317149583163,0.3486459383654341
2007-08-20,8.859198570251465,35.25373458862305,102.53742218017578,0.08639966152732353,0.34381334969272204
2007-08-21,8.909666061401367,35.411529541015625,102.74299621582031,0.08671798944509915,0.34466125035550577
2007-08-22,8.942667007446289,35.45754623413086,103.96231079101562,0.08601835549252826,0.3410615439801775
2007-08-23,8.94654655456543,35.20770263671875,103.87013244628906,0.08613204146236804,0.33895886919105017
2007-08-24,9.064956665039062,35.51671600341797,105.15325927734375,0.08620709169965017,0.33776143742479675
2007-08-27,9.018370628356934,35.20770263671875,104.17499542236328,0.08656943628164496,0.3379669228107372
2007-08-28,8.841728210449219,33.9190673828125,101.88516235351562,0.08678131345338262,0.3329146913965937
2007-08-29,9.033900260925293,34.4450569152832,103.88435363769531,0.08696112498742319,0.3315711722615418
2007-08-30,9.070778846740723,34.0637092590332,103.60785675048828,0.08754914087823724,0.32877534896862604
2007-08-31,9.181425094604492,34.438453674316406,104.62866973876953,0.08775247852742574,0.3291493025793048
2007-09-04,9.30953598022461,34.76063919067383,105.68498229980469,0.08808759558491987,0.32890802869290986
2007-09-05,9.280417442321777,34.03082275390625,104.77050018310547,0.08857853523751975,0.32481302174210497
2007-09-06,9.280417442321777,34.0637092590332,105.01148986816406,0.08837525735491242,0.32438078253911307
2007-09-07,9.134833335876465,33.62977600097656,103.55113983154297,0.08821567151010616,0.3247649041399785
2007-09-10,9.099896430969238,33.50486373901367,103.35265350341797,0.0880470517447169,0.324180005092038
2007-09-11,9.290122985839844,34.01768112182617,104.55785369873047,0.08885150810964518,0.3253479286199159
2007-09-12,9.294005393981934,33.85988998413086,104.82716369628906,0.08866027722460401,0.32300683134222313
2007-09-13,9.307594299316406,34.405582427978516,105.56449890136719,0.0881697388438592,0.32592000896177153
2007-09-14,9.303712844848633,34.537086486816406,105.557373046875,0.08813891987172816,0.3271878172970398
2007-09-17,9.262947082519531,34.431888580322266,104.99024963378906,0.08822673643342241,0.3279532023251903
2007-09-18,9.488117218017578,35.904624938964844,108.08110809326172,0.0877870090842371,0.3322007478678256
2007-09-19,9.521114349365234,36.07557678222656,108.71912384033203,0.08757534105359616,0.3318236526189097
2007-09-20,9.50170612335205,35.39179229736328,107.95347595214844,0.08801667606852961,0.3278430081589136
2007-09-21,9.499760627746582,35.29902648925781,108.24482727050781,0.0877617976515989,0.32610358738939316
2007-09-24,9.435707092285156,34.808677673339844,108.04540252685547,0.08733094487699135,0.32216713399432145
2007-09-25,9.581289291381836,34.669517517089844,107.83170318603516,0.08885410327658322,0.32151506924894563
2007-09-26,9.647286415100098,34.65626907348633,108.40155792236328,0.08899582810432892,0.31970268451590883
2007-09-27,9.689993858337402,34.85505294799805,109.04255676269531,0.08886433101000488,0.31964632876182114
2007-09-28,9.705519676208496,34.72252655029297,108.67932891845703,0.0893041921844275,0.3194952241225703
2007-10-01,9.796753883361816,35.33881378173828,109.9044418334961,0.08913883479071556,0.3215412697812174
2007-10-02,9.81227970123291,35.48456573486328,109.75483703613281,0.08940179737137756,0.32330753425638337
2007-10-03,9.806453704833984,35.59720993041992,109.53406524658203,0.08952880259449689,0.32498757213369034
2007-10-04,9.853042602539062,35.69662857055664,109.70499420166016,0.08981398407831061,0.3253874523245401
2007-10-05,9.957862854003906,36.01470184326172,111.00848388671875,0.08970361998787088,0.32443197656868983
2007-10-08,10.07433032989502,35.81589889526367,110.41730499267578,0.09123869062519929,0.32436852989338416
2007-10-09,10.177207946777344,35.95505142211914,111.45718383789062,0.09131047094801559,0.3225907041973545
2007-10-10,10.200501441955566,35.62373352050781,111.27202606201172,0.0916717507801183,0.32014994946398084
2007-10-11,10.080150604248047,35.544212341308594,110.73774719238281,0.0910272319946691,0.3209764804006554
2007-10-12,10.328614234924316,35.23939895629883,111.35037231445312,0.09275778805441566,0.3164731129661863
2007-10-15,10.217970848083496,34.60988998413086,110.41011810302734,0.0925456020122066,0.31346665123422135
2007-10-16,10.153913497924805,33.980377197265625,109.53406524658203,0.09270096453615971,0.3102265685179248
2007-10-17,10.142267227172852,33.97374725341797,109.86885070800781,0.09231249040847235,0.3092209214393993
2007-10-18,10.161680221557617,33.58939743041992,109.46997833251953,0.09282618281599635,0.30683661349041974
2007-10-19,9.926809310913086,32.82737350463867,106.60662078857422,0.09311625523334299,0.30792996965679087
2007-10-22,10.018037796020508,32.999656677246094,107.22627258300781,0.09342894753956103,0.307757193104888
2007-10-23,10.155856132507324,33.25146484375,108.09526824951172,0.09395282788017134,0.30761258454900225
2007-10-24,10.111207008361816,33.11893844604492,107.89578247070312,0.09371271774322881,0.3069530401249714
2007-10-25,9.990861892700195,33.01291275024414,108.15223693847656,0.09237776467243662,0.3052448445335796
2007-10-26,10.140326499938965,33.80809020996094,109.42009735107422,0.09267334562318787,0.3089751428523019
2007-10-29,10.266499519348145,33.695430755615234,109.78334045410156,0.09351600595210877,0.3069266303633991
2007-10-30,10.198561668395996,33.60929870605469,109.02123260498047,0.0935465635886609,0.3082821382861461
2007-10-31,10.45866870880127,33.80809020996094,110.15377807617188,0.09494607349344884,0.3069172097445671
2007-11-01,10.272321701049805,32.25748062133789,107.57527160644531,0.09548961901421167,0.29985962516877535
2007-11-02,10.386846542358398,31.74728012084961,107.69637298583984,0.09644564858023662,0.29478504466463146
2007-11-05,10.316967964172363,31.32980728149414,106.87726593017578,0.09653098696323842,0.29313818059270236
2007-11-06,10.29367446899414,31.965938568115234,108.31607055664062,0.0950336770535945,0.2951172287163022
2007-11-07,10.087920188903809,30.04427719116211,105.3530044555664,0.0957535121189494,0.285177222485701
2007-11-08,9.887982368469238,30.56112289428711,104.81878662109375,0.09433406631783485,0.2915615022788003
2007-11-09,9.678345680236816,30.70692253112793,103.37995147705078,0.0936191741431152,0.2970297634347848
2007-11-12,9.691932678222656,31.058115005493164,102.3542709350586,0.09469006607816065,0.30343741127518575
2007-11-13,9.818103790283203,32.49604415893555,105.47404479980469,0.09308549614190376,0.3080951737521279
2007-11-14,9.730753898620605,32.02558135986328,105.18204498291016,0.09251345037265292,0.30447764506828856
2007-11-15,9.608463287353516,30.965328216552734,103.66486358642578,0.09268775315893706,0.2987061106846181
2007-11-16,9.744338989257812,30.534624099731445,103.84292602539062,0.0938372921702459,0.29404626071751316
2007-11-19,9.606525421142578,29.885231018066406,102.39702606201172,0.09381644946724194,0.2918564353613931
2007-11-20,9.581289291381836,29.8189640045166,103.02385711669922,0.09300068507946396,0.2894374646713089
2007-11-21,9.441527366638184,29.268980026245117,100.91546630859375,0.09355877460612956,0.2900346309330053
2007-11-23,9.499760627746582,30.249677658081055,102.66061401367188,0.09253559136594923,0.2946570887843369
2007-11-26,9.321183204650879,28.85151481628418,100.39555358886719,0.09284458197045592,0.28737841253841656
2007-11-27,9.464823722839355,29.520774841308594,101.54940795898438,0.09320412509605355,0.2907035642515216
2007-11-28,9.74240493774414,31.30991554260254,104.79737091064453,0.09296421134506323,0.2987662311614567
2007-11-29,9.754050254821777,30.740039825439453,104.83306121826172,0.09304364616915947,0.29322848601586576
2007-11-30,9.682229042053223,31.939434051513672,105.88720703125,0.09143908233594028,0.3016363822127024
