date,open,close
2021-07-08,14812.0,14712.25
2021-07-09,14710.25,14810.5
2021-07-12,14824.0,14869.25
2021-07-13,14880.0,14865.0
2021-07-14,14869.75,14891.75
2021-07-15,14895.0,14787.5
2021-07-16,14778.5,14670.5
2021-07-19,14675.0,14540.75
2021-07-20,14593.75,14722.75
2021-07-21,14729.75,14827.75
2021-07-22,14836.75,14928.5
2021-07-23,14979.5,15098.0
2021-07-26,15098.0,15117.75
2021-07-27,15125.25,14947.75
2021-07-28,14875.75,15011.5
2021-07-29,14984.75,15037.75
2021-07-30,14905.25,14955.75
2021-08-02,14972.75,14952.75
2021-08-03,14962.25,15046.25
2021-08-04,15038.0,15073.5
2021-08-05,15081.75,15167.75
2021-08-06,15167.75,15095.5
2021-08-09,15090.25,15125.25
2021-08-10,15128.75,15044.5
2021-08-11,15045.0,15019.5
2021-08-12,15008.5,15078.5
2021-08-13,15079.75,15125.75
2021-08-16,15119.25,15134.0
2021-08-17,15131.5,14997.5
2021-08-18,14970.25,14849.25
2021-08-19,14840.0,14928.0
2021-08-20,14943.25,15086.75
2021-08-23,15090.0,15304.5
2021-08-24,15327.0,15355.5
2021-08-25,15362.25,15364.25
2021-08-26,15367.25,15274.75
2021-08-27,15286.0,15426.5
2021-08-30,15432.75,15597.5
2021-08-31,15605.5,15582.5
2021-09-01,15599.5,15609.25
2021-09-02,15610.0,15601.0
2021-09-03,15601.0,15651.5
2021-09-07,15656.0,15674.75
2021-09-08,15671.0,15620.0
2021-09-09,15610.0,15558.75
2021-09-10,15561.0,15441.5
2021-09-13,15452.5,15436.75
2021-09-14,15452.25,15387.0
2021-09-15,15395.5,15504.0
2021-09-16,15516.5,15517.75
2021-09-17,15502.75,15486.669921875
2021-09-20,15284.0,15009.5
2021-09-21,14992.0,15024.0
2021-09-22,14992.75,15163.5
2021-09-23,15178.25,15303.5
2021-09-24,15300.25,15318.75
2021-09-27,15319.0,15194.75
2021-09-28,15172.25,14764.75
2021-09-29,14769.25,14739.75
2021-09-30,14769.75,14682.5
2021-10-01,14702.25,14761.75
2021-10-04,14785.0,14462.25
2021-10-05,14493.75,14655.25
2021-10-06,14662.0,14759.0
2021-10-07,14768.0,14881.25
2021-10-08,14891.25,14808.25
